Dates,B_Value,B_Neutral_PE,B_Growth,B_Robust,B_Neutral_OP,B_Weak,B_Conservative,B_Neutral_INV,B_Aggressive,S_Value,S_Neutral_PE,S_Growth,S_Robust,S_Neutral_OP,S_Weak,S_Conservative,S_Neutral_INV,S_Aggressive
2001-01-09T00:00:00Z,-0.3250911854289493,0.1150011882710608,-0.019058621768600757,1.0599874789699661,-0.379319726196592,-1.0608559745551223,-0.18946492288458364,-0.4878297480266895,0.6026558554395735,0.05972875278557488,1.0313131493668655,0.9471634977996636,1.7204028752582723,-0.39488308626317403,-2.0736008722812853,-1.8698959476643107,0.33529798752554824,0.9284492996527837
2001-01-10T00:00:00Z,-0.3256603254463811,0.11516889175674001,-0.019001204872513475,1.0623268721349144,-0.3788250695976483,-1.0632652723179645,-0.1873625559139203,-0.4906463167168872,0.6048748003373069,0.04859950548209156,1.0261479233541055,0.9727562897910161,1.71306524560534,-0.4039521168493033,-2.06249062136316,-1.8737833293411488,0.3349246760402535,0.9271226079171598
2001-01-11T00:00:00Z,-0.32614523714284066,0.11531073236664194,-0.01894946684790532,1.0643350686873978,-0.3783676450764424,-1.0653351511337015,-0.18549575672610197,-0.4931069820674503,0.6068014912404547,0.03876854357647568,1.0215307016766266,0.9953046028014012,1.7064922234001632,-0.41193908940233254,-2.052566977749894,-1.8771144622817515,0.3345767983272887,0.9259006063519715
2001-01-12T00:00:00Z,-0.3265625830147227,0.11543195650774903,-0.018902635401052637,1.066075716993378,-0.3779445689461483,-1.0671306214579968,-0.18382733853364697,-0.4952745601292584,0.6084892417727441,0.030022483527917254,1.0173800367146513,1.0153181376073777,1.7005725799762148,-0.41902565908763517,-2.0436522139198603,-1.8799970127622183,0.3342530372754595,0.9247740028770497
2001-01-15T00:00:00Z,-0.3269250161546983,0.11553652645693674,-0.01886006544849341,1.0675974623893538,-0.37755290316050366,-1.0687014071235479,-0.1823274908184706,-0.49719801916061324,0.6099792885582972,0.022192032932190985,1.0136295778197804,1.0331994041146635,1.6952151678501297,-0.4253551802436532,-2.035601849347162,-1.8825131362393215,0.3339517725824361,0.9237338349926787
2001-01-16T00:00:00Z,-0.327242295910493,0.1156274821594302,-0.018821215801494352,1.0689380575637004,-0.3771898246527703,-1.0700861255332523,-0.1809720507503534,-0.4989160717347061,0.6113039968775825,0.015141216776680818,1.010224798142595,1.0492703629574456,1.6903447103150786,-0.431042249024119,-2.0282973609510715,-1.8847264943236814,0.33367129292732706,0.9227717709621016
2001-01-17T00:00:00Z,-0.32752205565622244,0.11570718912668891,-0.01878563019544048,1.0701272068144205,-0.37685270453205516,-1.071315182164483,-0.17974123518086363,-0.5004597099874463,0.6124891042323416,0.008759601193547057,1.0071205174839746,1.0637915309147936,1.6858985704304492,-0.4361795403926153,-2.021640691593843,-1.8866871034803048,0.33340991103781603,0.9218802219492415
2001-01-18T00:00:00Z,-0.3277703416676371,0.11577751169056794,-0.018752921983313204,1.0711885729575563,-0.37653913824798324,-1.0724128142442477,-0.17861869726912422,-0.5018540280850303,0.6135553205687103,0.002956589097653832,1.0042790107328516,1.0769759155053713,1.6818242562216725,-0.4408427905936747,-2.0155500723795203,-1.8884347516477793,0.33316602338435847,0.9210523559595681
2001-01-19T00:00:00Z,-0.32799199813200663,0.1158399362761635,-0.018722761817651402,1.0721412185647183,-0.37624694950297366,-1.0733985592964455,-0.17759081541591887,-0.503119554196818,0.614519489305342,-0.0023428264184588974,1.0016685502867841,1.0889993351862766,1.678077480670174,-0.44509448451012734,-2.0099568134187002,-1.8900014486511811,0.33293813821086743,0.9202820628599558
2001-01-22T00:00:00Z,-0.32819094670266263,0.11589566054845878,-0.018694867730859266,1.0730006576391231,-0.37597418064053856,-1.07428832738231,-0.17664615080305804,-0.5042732387272253,0.6153954428600876,-0.007201266256634861,0.9992622727963208,1.1000081700330326,1.6746206418558738,-0.448986623073764,-2.004802815202653,-1.8914132120352334,0.33272488556759033,0.9195638972544515
2001-01-23T00:00:00Z,-0.3283703924904773,0.11594565884142691,-0.018668997126258052,1.0737796342765797,-0.37571907663378584,-1.0750951954413615,-0.17577502892136293,-0.5053291976233749,0.6161946420186991,-0.011671412893189218,0.997037290402941,1.1101252573123273,1.6714216232886103,-0.45256282700631933,-2.000038621255609,-1.8926913876958074,0.3325250173037901,0.9188930136431727
2001-01-24T00:00:00Z,-0.32853297790591846,0.11599073083440925,-0.01864494028788263,1.0744887069091584,-0.3754800666329094,-1.07583000362874,-0.17496921339772756,-0.5062992785043626,0.6169266599623284,-0.015797901286036864,0.9949739879086651,1.1194544286634174,1.668452839943608,-0.45585995492677955,-1.995621881165103,-1.8938536396162582,0.3323374016798288,0.9182651014503006
2001-01-25T00:00:00Z,-0.328680898981837,0.11603153821832038,-0.018622515098160902,1.0751366920601768,-0.37525574522703203,-1.0765018084968716,-0.17422164931647874,-0.5071934968276642,0.6175995530566586,-0.019618795022699413,0.993055462562136,1.128084039599965,1.6656904742051346,-0.45890936143399164,-1.9915161275689583,-1.8949147007600746,0.3321610153268989,0.9176763237044778
2001-01-26T00:00:00Z,-0.32881599433353476,0.116068632633226,-0.018601562718517286,1.0757310052041296,-0.3750448545445081,-1.0771182312752836,-0.17352625942166944,-0.508020375500999,0.6182201480050985,-0.023166749836961126,0.9912670741518076,1.136089742491245,1.663113859659341,-0.4617378850557617,-1.987689795426453,-1.8958869492208557,0.33199493413991754,0.9171232610497796
