"","Dates","B_Value","B_Neutral_PB","B_Growth","B_Winner","B_Neutral_MOM","B_Loser","S_Value","S_Neutral_PB","S_Growth","S_Winner","S_Neutral_MOM","S_Loser"
"14",2001-01-08,1.06572673435355,0.486358872567303,1.27235986033949,1.45451700457901,1.13265561536002,-0.175739983496145,-0.890384506502786,-0.809554539107614,-0.898878701515446,-0.866652259257479,-0.835382547836065,-0.935025549483835
"15",2001-01-09,1.05212253114742,0.483729070830806,1.28315307411085,1.46757599023423,1.12420454600228,-0.185726464538744,-0.888755924624333,-0.807840369715061,-0.896977926627907,-0.86451106939613,-0.833920914842752,-0.933052542580658
"16",2001-01-10,1.04028431872217,0.481426844010738,1.29244090513631,1.47881775772459,1.11682735316205,-0.194369400434275,-0.887301189014417,-0.806315467436869,-0.895286963710093,-0.862613414682779,-0.832613520600399,-0.931297222877032
"17",2001-01-11,1.02989077887507,0.479395106660976,1.30051626253088,1.48859518183593,1.11033287110569,-0.201921844924207,-0.885995514897018,-0.804951456082687,-0.893774368965207,-0.860921257196686,-0.831438771614606,-0.929726987328131
"18",2001-01-12,1.02069374608322,0.477589191206441,1.30760100056978,1.49717568838723,1.10457248467305,-0.208577263648271,-0.884818186182953,-0.80372502639927,-0.892414309774785,-0.859403776796043,-0.830378503039211,-0.928315045079187
"19",2001-01-15,1.01249859761596,0.475973676833637,1.31386615774081,1.50476555422945,1.09942898760346,-0.214486046813337,-0.883751893942705,-0.802616957696992,-0.891185482461431,-0.858035829475973,-0.829417465136576,-0.927039298496305
"20",2001-01-16,1.00515060542008,0.474520133359779,1.31944567183309,1.51152638568942,1.09480874571847,-0.219766833912712,-0.882782142402793,-0.801611318657426,-0.890070227725617,-0.856796752010599,-0.828542839612712,-0.925881427698979
"21",2001-01-17,0.998525245458669,0.473205489474984,1.32444589285856,1.51758655531582,1.09063608243193,-0.224514452775694,-0.881896746036581,-0.800694828044277,-0.889053822793252,-0.855669438856595,-0.82774381951233,-0.924826157521235
"22",2001-01-18,0.992521192040875,0.472010834428944,1.32895231921169,1.5230493048822,1.08684918853102,-0.22880559515346,-0.881085415205401,-0.799856347579829,-0.888123919751382,-0.854639628282298,-0.82701125751309,-0.923860675609273
"23",2001-01-19,0.987055170167598,0.470920525531459,1.33303445665226,1.52799859331228,1.08339709660774,-0.232702946046249,-0.880339419048339,-0.79908648041897,-0.887270100749345,-0.853695347915143,-0.826337376646101,-0.922974171447184
"24",2001-01-22,0.982058116882225,0.469921514711965,1.33674938203854,1.53250338774588,1.08023741161179,-0.236258235993132,-0.87965131261144,-0.798377252708499,-0.88648352518499,-0.852826481596316,-0.825715534273708,-0.922157470622313
"25",2001-01-23,0.977472280014883,0.469002834224669,1.34014439670361,1.53662085982506,1.07733458668962,-0.239514529857448,-0.879014716169567,-0.797721860124473,-0.885756648848422,-0.852024428776503,-0.825140030055273,-0.921402743626149
"26",2001-01-24,0.973248998291034,0.468155199499974,1.34325902920903,1.540398799189,1.07465859784043,-0.242507965659529,-0.878424136479754,-0.797114465176051,-0.885082999296571,-0.851281834836741,-0.82460594966122,-0.920703272919597
"27",2001-01-25,0.96934698352152,0.467370699285369,1.3461265659759,1.54387745869486,1.07218391407466,-0.245269091467057,-0.877874821564297,-0.796550034247403,-0.884456995250103,-0.850592376083313,-0.824109037315915,-0.920053265624219
"28",2001-01-26,0.965730977445644,0.466642551570913,1.34877523452272,1.54709098133047,1.06988868916602,-0.247823904574901,-0.877362642280263,-0.796024205855985,-0.883873800576596,-0.849950587158975,-0.82364559152205,-0.919447702066995
"29",2001-01-29,0.96237069140134,0.465964909619199,1.35122912780468,1.55006851526293,1.06775412142997,-0.25019466745741,-0.876883995316691,-0.795533183544234,-0.883329205569285,-0.849351721579924,-0.823212379425071,-0.918882212625501
"30",2001-01-30,0.959239961805656,0.465332706535038,1.35350893332524,1.5528350936394,1.06576394223045,-0.252400554439012,-0.876435723379223,-0.795073648308745,-0.882819529876581,-0.848791638316225,-0.822806566191893,-0.91835297702411
"31",2001-01-31,0.956314820776078,0.464736433247995,1.35563438588644,1.55541577023273,1.06390359448214,-0.254468891064905,-0.876004598937384,-0.794619609398569,-0.882357176715844,-0.848259686539161,-0.822411532693468,-0.917883509276043
"32",2001-02-01,0.953576733176088,0.464177643945204,1.3576190144301,1.55782567825509,1.06216111926268,-0.256402736509724,-0.87559928408764,-0.794193058122903,-0.881922639356244,-0.847760137252366,-0.822040100924709,-0.91744223281558
"33",2001-02-02,0.951008332448608,0.463652918130042,1.35947634657004,1.56008120249096,1.06052567366215,-0.25821478296632,-0.87521754502981,-0.793791585247483,-0.881513496883285,-0.847290131137397,-0.821690232833833,-0.917026699203674
"34",2001-02-05,0.948594335037935,0.46315923844643,1.36121823322302,1.5621966991232,1.05898770327012,-0.259916175706978,-0.874857396481156,-0.793413053444723,-0.881127599444874,-0.846847134023174,-0.821360116511517,-0.916634733488285
"35",2001-02-06,0.946321237498398,0.46269393309194,1.36285510027908,1.56418479991045,1.05753875656043,-0.26151674159017,-0.874517068356852,-0.793055560232448,-0.880763031638713,-0.846428892190896,-0.82104813596473,-0.916264397366483
"36",2001-02-07,0.944177064909621,0.462254627810357,1.36439615631012,1.56605666328232,1.05617133042135,-0.263025178256398,-0.874194977617162,-0.792717406770854,-0.880418081626735,-0.846033394812006,-0.820752845560431,-0.915913958090181
"37",2001-02-08,0.942151160747234,0.461839205658055,1.3658495650138,1.56782218284412,1.054878740908,-0.264449211677263,-0.873889704381098,-0.792397071473588,-0.880091214968244,-0.845658842233797,-0.820472948329067,-0.915581862108153
"38",2001-02-09,0.940234010459851,0.461445773116633,1.36722258917915,1.56949016147997,1.05365501454532,-0.265795728061684,-0.873599971578719,-0.792093187594317,-0.879781052359067,-0.845303619083544,-0.820207277472113,-0.915266712631481
"39",2001-02-12,0.938417092614064,0.461072631415693,1.36852171150894,1.57106845749333,1.0524947964725,-0.267070884856669,-0.873324627551047,-0.791804524111754,-0.879486350618475,-0.844966271362623,-0.819954780540509,-0.914967250463446
"40",2001-02-13,0.936692752713323,0.460718252155927,1.36975273652239,1.57256410788374,1.05139327246428,-0.268280204606149,-0.873062631115507,-0.79152996936377,-0.879205986388301,-0.844645486860079,-0.819714505848683,-0.914682337557179
"41",2001-02-14,0.935054095764159,0.460381256499552,1.370920876904,1.57398343282362,1.05034610244601,-0.269428654676935,-0.87281303870194,-0.791268516982681,-0.878938942106407,-0.844340078340169,-0.819485590767226,-0.914410942861986
"42",2001-02-15,0.933494894421023,0.460060397334353,1.37203082699723,1.57533212459451,1.04934936357531,-0.270520715272358,-0.872574993234301,-0.791019253764798,-0.878684293895038,-0.844048969058027,-0.819267251600329,-0.914152130097581
"43",2001-02-16,0.932009510138234,0.459754543927714,1.37308682562028,1.57661532361263,1.04839950132337,-0.271560437691883,-0.872347714489616,-0.790781349172312,-0.878441201067616,-0.843771180237264,-0.819058774804997,-0.913905047158545
"44",2001-02-19,0.930592825231131,0.459462668674801,1.37409270996976,1.57783768367704,1.04749328727536,-0.272551494429739,-0.872130490711615,-0.79055404621801,-0.87820889700852,-0.843505820207433,-0.818859509350428,-0.913668916902338
"45",2001-02-20,0.929240184126293,0.459183835615262,1.37505196205231,1.57900342818056,1.04662778259831,-0.273497222415196,-0.871922671293678,-0.790336653525759,-0.877986681221779,-0.843252074951095,-0.818668860049529,-0.913443029115705
"46",2001-02-21,0.927947342383646,0.458917190449379,1.3759677488246,1.58011639870998,1.04580030630855,-0.274400660464883,-0.871723660376189,-0.79012853839421,-0.877773912378361,-0.843009199852272,-0.818486281722089,-0.913226733488156
"47",2001-02-22,0.926710422317509,0.458661951830332,1.3768429570136,1.58118009721037,1.04500840761932,-0.275264581830892,-0.871532911228388,-0.789929120719444,-0.877570002219395,-0.842776512472378,-0.818311274071727,-0.913019433448911
"48",2001-02-23,0.925525874241597,0.458417403746436,1.37768022342149,1.5821977226859,1.04424984176983,-0.276091522577547,-0.871349921305329,-0.789737867655363,-0.877374410195345,-0.842553386207824,-0.818143377177293,-0.91282058074655
"49",2001-02-26,0.92439044252413,0.458182888837563,1.37848196138343,1.58317220324505,1.04352254883524,-0.276883806397232,-0.871174227887584,-0.78955428890978,-0.877186638739952,-0.842339244706589,-0.817982167514856,-0.91262967066942
"50",2001-02-27,0.923301135770974,0.457957802514898,1.37925038393585,1.58410622416468,1.04282463509761,-0.277643566375702,-0.871005404225427,-0.789377932589879,-0.877006229093261,-0.842133556940139,-0.817827254439133,-0.912446237820475
"51",2001-02-28,0.922296121985955,0.457696584279318,1.37983067346185,1.58537303303781,1.04187972985795,-0.278427852497479,-0.870737680177546,-0.789290392995936,-0.876849547801618,-0.841830132004982,-0.817777819778461,-0.912162717366861
"52",2001-03-01,0.921330179932785,0.457445431663241,1.38038761611548,1.5865894614664,1.04097148760214,-0.279181237263345,-0.87048010713719,-0.789205964878943,-0.876698656073553,-0.841538271395445,-0.817729989079914,-0.911889950951656
"53",2001-03-02,0.920401075886689,0.457203774349912,1.38092259166763,1.58775845440282,1.04009781642819,-0.279905510804558,-0.870232119492025,-0.789124487051339,-0.876553240183434,-0.841257327247763,-0.817683688834636,-0.911627339121488
"54",2001-03-05,0.91950674311215,0.456971084274012,1.38143687336744,1.58888273179399,1.03925678051279,-0.280602327665058,-0.869993192811575,-0.789045809125376,-0.876413008566396,-0.840986699137757,-0.817638849666972,-0.911374326087245
"55",2001-03-06,0.918645266553024,0.456746871783314,1.38193163801843,1.58996480965576,1.03844658583002,-0.28127321939418,-0.869762840172919,-0.788969790637899,-0.87627768990544,-0.84072582982281,-0.817595406080743,-0.911130395826551
"56",2001-03-07,0.917814869175779,0.456530682210951,1.38240797493303,1.59100701882347,1.03766556740913,-0.2819196057621,-0.869540608872155,-0.788896300257184,-0.876147031412206,-0.84047420143373,-0.817553296219357,-0.91089506859563
"57",2001-03-08,0.917013899761408,0.456322092808013,1.38286689390845,1.59201152167209,1.03691217794127,-0.282542804770534,-0.869326077475275,-0.788825215063217,-0.876020797279063,-0.840231332062067,-0.817512461639716,-0.910667897801358
"58",2001-03-09,0.916240821969929,0.456120709993054,1.38330933234628,1.59298032705772,1.03618497757166,-0.28314404160695,-0.869118853168361,-0.788756419893813,-0.875898767283054,-0.839996772695871,-0.817472847099674,-0.910448467190916
"59",2001-03-12,0.915494204525433,0.455926166881013,1.38373616162115,1.59391530369738,1.03548262473572,-0.283724456670086,-0.868918569372293,-0.788689806749782,-0.875780735524671,-0.839770104463123,-0.817434400358623,-0.910236388322112
"60",2001-03-13,0.914772712390029,0.455738121058983,1.38414819278918,1.59481819217404,1.03480386791689,-0.284285112777182,-0.868724883591739,-0.788625274253173,-0.875666509286612,-0.83955093614745,-0.817397071990691,-0.910031298282273
"61",2001-03-14,0.914075098812426,0.455556252580564,1.38454618171472,1.59569061572886,1.03414753821971,-0.284827001648615,-0.868537475472044,-0.788562727153232,-0.875555907999463,-0.839338901945288,-0.817360815209948,-0.90983285762769
"62",2001-03-15,0.913400198151709,0.455380262154165,1.38493083368322,1.59653408998128,1.03351254266566,-0.285351049753031,-0.868356045040987,-0.788502075875356,-0.875448762302863,-0.839133659437579,-0.817325585707019,-0.909640748519198
"63",2001-03-16,0.912746919389596,0.455209869503712,1.3853028075594,1.59735003169897,1.03289785813112,-0.285858123585343,-0.868180311115235,-0.788443236108783,-0.87534491319206,-0.838934887752476,-0.817291341496442,-0.909454673032464
"64",2001-03-19,0.912114240255353,0.455044811882964,1.38566271954209,1.59813976672437,1.03230252585681,-0.286349034440752,-0.868010009853808,-0.788386128429286,-0.875244211240986,-0.838742285898409,-0.817258042774132,-0.909274351624209
"65",2001-03-20,0.911501201896949,0.454884842726887,1.38601114656062,1.59890453715076,1.03172564646683,-0.286824542740028,-0.867844893442975,-0.788330677953479,-0.875146515893983,-0.838555571249388,-0.817225651784345,-0.909099521737853
"66",2001-03-21,0.910906904040115,0.454729730425574,1.38634862935209,1.59964550782965,1.03116637544306,-0.287285361954498,-0.867684728898895,-0.788276814021738,-0.875051694819244,-0.838374478166576,-0.817194132695499,-0.908929936534037
"67",2001-03-22,0.910330500584011,0.454579257207929,1.38667567525383,1.6003637722808,1.03062391900702,-0.287732162173288,-0.867529296975888,-0.78822446990706,-0.874959623317809,-0.838198756742062,-0.817163451484298,-0.908765363733182
"68",2001-03-23,0.90977119558823,0.454433218123816,1.38699276074148,1.60106035806808,1.03009753036705,-0.288165573350268,-0.867378391169635,-0.788173582547425,-0.87487018378263,-0.838028171652391,-0.81713357582758,-0.908605584558728
"69",2001-03-26,0.909228239611215,0.454291420114693,1.38730033373913,1.60173623169647,1.0295865062937,-0.288586188263778,-0.86723181680584,-0.788124092299525,-0.874783265202872,-0.837862501110822,-0.817104475001379,-0.908450392771
"70",2001-03-27,0.908700926364674,0.4541536811639,1.38759881572519,1.60239230307936,1.02909018399008,-0.288994565218296,-0.867089390205911,-0.788075942711905,-0.874698762709077,-0.837701535908562,-0.817076119786691,-0.908299593782764
"71",2001-03-28,0.90818858965268,0.454019829518732,1.38788860365462,1.60302942961935,1.02860793822823,-0.28939123051396,-0.86695093792221,-0.788029080315779,-0.874616577155359,-0.837545078536283,-0.817048482381482,-0.908153003848536
"72",2001-03-29,0.907690600567565,0.45388970297735,1.38817007171606,1.60364841994112,1.0281391787253,-0.289776680706839,-0.866816296036176,-0.787983454431952,-0.874536614735143,-0.837392942378183,-0.817021536318505,-0.908010449320589
"73",2001-03-30,0.907206364917848,0.453763148234289,1.38844357294,1.60425003731043,1.02768334773659,-0.290151384680384,-0.866685309513399,-0.787939016992423,-0.874458786627383,-0.837244950971726,-0.816995256388514,-0.907871765965323
"74",2001-04-02,0.90602055729492,0.454332800192921,1.38647613202968,1.61019200087197,1.02329500113348,-0.291301124412744,-0.866162455784584,-0.787781174418245,-0.874236592459961,-0.836683123569527,-0.81641330875816,-0.90773871211975
"75",2001-04-03,0.904860216564436,0.454885355891223,1.38455158283525,1.6159727372733,1.01901363360924,-0.292419778260488,-0.865648280367442,-0.787623075112116,-0.874015319799678,-0.836131135377454,-0.815841827261482,-0.907604109994791
"76",2001-04-04,0.903724579107408,0.455421549418496,1.3826686101922,1.62159861196967,1.01483545745339,-0.293508569541524,-0.865142639224106,-0.787464892867931,-0.873795116393948,-0.835588792796154,-0.815280590627644,-0.907468206689856
"77",2001-04-05,0.902612908752529,0.455942074489271,1.38082594804451,1.62707566490429,1.010756857735,-0.294568659208154,-0.864645386155631,-0.787306784741351,-0.873576113601832,-0.835055902778464,-0.814729379693108,-0.907331227747065
"78",2001-04-06,0.90152449576406,0.456447587122274,1.37902237747763,1.63240963073972,1.00677438281473,-0.29560114971179,-0.864156373506057,-0.787148892559641,-0.873358427940859,-0.834532273354132,-0.814187977821325,-0.907193379024617
"79",2001-04-09,0.900458655853498,0.456938708112873,1.37725672481647,1.63760595762133,1.00288473545579,-0.296607088588097,-0.8636754527746,-0.786991344288357,-0.873142162483817,-0.834017714076469,-0.813656171252575,-0.907054848396049
"80",2001-04-10,0.899414729217206,0.457416025317046,1.37552785978957,1.64266982459377,0.999084764491892,-0.297587471785487,-0.863202475146962,-0.786834255269475,-0.872927408121004,-0.833512036400669,-0.813133749392975,-0.906915807292915
"81",2001-04-11,0.898392079601579,0.457880095763117,1.37383469375991,1.64760615778021,0.995371457013519,-0.298543246757854,-0.862737291955368,-0.786677729343946,-0.87271424470175,-0.833015054002378,-0.812620505050562,-0.906776412106484
"82",2001-04-12,0.897390093396855,0.458331447605995,1.37217617802199,1.65241964542434,0.991741931036635,-0.299475315340523,-0.86227975507583,-0.786521859870249,-0.872502742067457,-0.832526583043991,-0.812116234625359,-0.906636805462404
"83",2001-04-13,0.896408178760246,0.45877058193722,1.37055130216471,1.65711475188582,0.988193428620599,-0.300384536426672,-0.861829717270078,-0.786366730649274,-0.87229296098711,-0.83204644239525,-0.811620738259453,-0.906497117380756
"84",2001-04-16,0.895445764768746,0.45919797446288,1.36895909249893,1.66169573067227,0.984723309404613,-0.301271728459991,-0.861387032478752,-0.786212416764753,-0.872084954004997,-0.831574453813933,-0.811133819952378,-0.906357466332636
"85",2001-04-17,0.894502300601705,0.459614077060342,1.3673986105485,1.66616663658297,0.981329044534229,-0.30213767175793,-0.860951556071634,-0.786058985347477,-0.87187876620937,-0.831110442091677,-0.810655287646437,-0.906217960203222
"86",2001-04-18,0.893577254753016,0.460019319223731,1.36586895160303,1.67053133703352,0.978008210951546,-0.302983110678639,-0.86052314506004,-0.785906496270701,-0.871674435929814,-0.830654235169405,-0.810184953286003,-0.906078697170237
"87",2001-04-19,0.892670114272602,0.46041410940718,1.36436924333101,1.67479352262408,0.974758486024694,-0.303808755643595,-0.860101658275895,-0.785755002783323,-0.871471995370293,-0.830205664226258,-0.809722632854367,-0.905939766505837
"88",2001-04-20,0.891780384036741,0.460798836274067,1.36289864445116,1.67895671700905,0.971577642493956,-0.304615285026841,-0.859686956521453,-0.785604552086784,-0.871271471184123,-0.829764563745475,-0.809268146391223,-0.905801249309075
"89",2001-04-23,0.890907586046643,0.46117386985971,1.36145634346029,1.68302428612061,0.968463543713557,-0.305403346920901,-0.859278902693215,-0.785455185861005,-0.871072884996459,-0.829330771560248,-0.808821317993537,-0.905663219175443
"90",2001-04-24,0.890051258754624,0.461539562654335,1.36004155741567,1.68699944679446,0.965414139169631,-0.306173560788513,-0.858877361883129,-0.785306940744143,-0.870876253879304,-0.828904128882201,-0.808381975802176,-0.905525742809254
"91",2001-04-25,0.889210956417146,0.461896250612534,1.35865353076996,1.69088527484194,0.962427460256322,-0.30692651900864,-0.85848220145985,-0.78515984877047,-0.870681590783565,-0.828484480314845,-0.807949951976388,-0.905388880584141
"92",2001-04-26,0.888386248473933,0.462244254094889,1.35729153425655,1.69468471260914,0.959501616293249,-0.307662788324449,-0.858093291132482,-0.785013937770242,-0.870488904932198,-0.828071673854057,-0.80752508265797,-0.905252687056355
"93",2001-04-27,0.887576718952358,0.462583878746945,1.3559548638236,1.6984005760601,0.956634790768752,-0.308382911200389,-0.857710502998964,-0.784869231735052,-0.870298202178082,-0.827665560877405,-0.807107207926734,-0.905117211435135
"94",2001-04-30,0.886837831078782,0.46263656391666,1.35470143384194,1.7020961819967,0.953881494042161,-0.309307477818623,-0.857288019871189,-0.784679635917833,-0.870063868141515,-0.827220129028291,-0.806650184668725,-0.904944189430066
"95",2001-05-01,0.886112152017857,0.462687152352284,1.35347073972492,1.7057122436214,0.951182579507475,-0.310212399946518,-0.856872320191161,-0.784492205901109,-0.86983243008123,-0.826782017397388,-0.806200764573103,-0.904772729133422
"96",2001-05-02,0.885399342793991,0.462735738229622,1.35226218651377,1.70925127341657,0.948536471114347,-0.311098290644946,-0.856463256759672,-0.784306928870769,-0.869603858877209,-0.826351060587962,-0.805758772335,-0.90460284399274
"97",2001-05-03,0.884699075391389,0.462782410762207,1.35107519903181,1.7127156802522,0.945941652340381,-0.311965737979414,-0.856060685859875,-0.784123790395698,-0.869378124204097,-0.825927097484063,-0.805324037376413,-0.904434544478432
"98",2001-05-04,0.884011032345583,0.462827254503791,1.34990922111377,1.7161077746195,0.943396663447071,-0.312815306268844,-0.855664467205792,-0.783942774612584,-0.869155194707751,-0.825509971156397,-0.804896393727732,-0.904267838350617
"99",2001-05-07,0.883334906350909,0.462870349629893,1.34876371486768,1.71942977355353,0.940900098883699,-0.313647537260932,-0.855274463886728,-0.783763864393821,-0.868935038164651,-0.825099528766769,-0.804475679909411,-0.904102730903403
"100",2001-05-08,0.882670399883376,0.462911772200012,1.34763815996816,1.72268380526599,0.938450604830144,-0.314462951239028,-0.854890542308352,-0.78358704150004,-0.868717621625787,-0.824695621471673,-0.8040617388142,-0.903939225188605
"101",2001-05-09,0.882017224838422,0.462951594401991,1.3465320529797,1.72587191350765,0.936046876870162,-0.315262048065115,-0.854512572131112,-0.783412286718688,-0.868502911546459,-0.824298104325507,-0.803654417590357,-0.903777322220684
"102",2001-05-10,0.881375102183014,0.462989884779892,1.34544490670867,1.72899606167853,0.933687657787262,-0.316045308163095,-0.854140426206541,-0.783239579989891,-0.868290873903324,-0.823906836183839,-0.803253567526135,-0.903617021164544
"103",2001-05-11,0.880743761621582,0.463026708446638,1.34437624958287,1.73205813670255,0.931371735475854,-0.316813193446302,-0.853773980511998,-0.783068900520775,-0.86808147429986,-0.823521679607073,-0.802859043935829,-0.903458319507665
"104",2001-05-14,0.880122941275259,0.463062127282539,1.34332562505741,1.73505995268203,0.92909794096078,-0.317566148192871,-0.853413114084239,-0.782900226889253,-0.867874678061323,-0.823142500764824,-0.802470706047596,-0.903301213217912
"105",2001-05-15,0.879512387373937,0.463096200120778,1.34229259104574,1.73800325434641,0.926865146518866,-0.318304599872309,-0.853057708952243,-0.782733537138254,-0.867670450320176,-0.82276916934126,-0.802088416893248,-0.903145696888239
"106",2001-05-16,0.878911853960628,0.463128982920783,1.3412767193748,1.74088972030854,0.924672263896484,-0.319028959926394,-0.852707650069596,-0.782568808861209,-0.867468756092861,-0.822401558441619,-0.801712043200145,-0.902991763869414
"107",2001-05-17,0.87832110260766,0.463160528930411,1.34027759526317,1.74372096614073,0.922518242617543,-0.319739624507299,-0.852362825246739,-0.782406019279602,-0.867269560348713,-0.822039544500094,-0.801341455285318,-0.902839406391753
"108",2001-05-18,0.877739902144226,0.463190888837705,1.33929481682122,1.74649854728207,0.920402068376681,-0.320436975175618,-0.852023125083328,-0.782245145313266,-0.867072828071735,-0.82168300718923,-0.800976526951915,-0.902688615676808
"109",2001-05-21,0.877168028394847,0.463220110913023,1.33832799457227,1.74922396178758,0.918322761512769,-0.321121379560793,-0.851688442900906,-0.78208616364408,-0.8668785243159,-0.821331829330949,-0.800617135388028,-0.902539382039831
"110",2001-05-22,0.876605263928283,0.463248241142179,1.33737675099388,1.75189865292916,0.916279375558134,-0.321793191986279,-0.851358674676095,-0.781929050773633,-0.866686614254561,-0.820985896809314,-0.800263161067959,-0.902391694983794
"111",2001-05-23,0.87605139781649,0.463275323351264,1.33644072007829,1.75452401165738,0.914270995859234,-0.322452754061591,-0.851033718974439,-0.781773783075403,-0.866497063224512,-0.820645098485103,-0.799914487655956,-0.902245543285653
"112",2001-05-24,0.875506225403188,0.463301399323714,1.33551954691119,1.75710137893274,0.912296738264751,-0.32310039524325,-0.850713476885059,-0.78162033684191,-0.866309836765195,-0.820309326112246,-0.799571001912426,-0.902100915075498
"113",2001-05-25,0.874969548081659,0.463326508910164,1.33461288726803,1.75963204793433,0.910355747877341,-0.323736433366515,-0.850397851956201,-0.781468688327303,-0.866124900653497,-0.819978474256184,-0.799232593602643,-0.901957797909183
"114",2001-05-28,0.874441173081381,0.463350690131594,1.33372040722704,1.76211726615323,0.908447197865524,-0.324361175149632,-0.850086750131801,-0.781318813785763,-0.865942220934531,-0.819652440214163,-0.798899155407929,-0.901816178834948
"115",2001-05-29,0.873920913263132,0.463373979276218,1.3328417827982,1.76455823737768,0.906570288332378,-0.324974916672239,-0.849780079689122,-0.781170689506099,-0.865761763948782,-0.819331123937504,-0.798570582839314,-0.901676044454542
"116",2001-05-30,0.873408586922208,0.463396410990544,1.33197669956753,1.76695612357628,0.904724245237958,-0.325577943829458,-0.849477751177534,-0.781024291842858,-0.865583496355951,-0.819014427955825,-0.798246774153621,-0.901537380979273
"117",2001-05-31,0.87289987443874,0.463438926239486,1.33112050265503,1.76930749947434,0.902904162687568,-0.326154005455326,-0.849183044300555,-0.780882994972162,-0.865410744783308,-0.818705637982818,-0.797931020315583,-0.901403517685413
"118",2001-06-01,0.872398818711022,0.46348030148919,1.3302773212585,1.77161807298038,0.901113544574561,-0.326720170982508,-0.848892452878522,-0.780743322800603,-0.865240062855292,-0.818401226377659,-0.797619780169624,-0.901271042949441
"119",2001-06-04,0.871905251428962,0.463520575481306,1.32944686575125,1.77388888905845,0.899351686582024,-0.327276691479493,-0.848605895207794,-0.780605253348546,-0.865071419590907,-0.818101104263549,-0.797312961029539,-0.901139943382165
"120",2001-06-05,0.871419009064519,0.463559785354051,1.32862885486487,1.77612095754347,0.897617906484929,-0.327823809649328,-0.848323291584182,-0.780468764756231,-0.864904784356144,-0.817805185018161,-0.797010472602494,-0.90101020534529
"121",2001-06-06,0.870939932708187,0.463597966720394,1.3278230153974,1.77831525459514,0.895911543298034,-0.328361760172916,-0.848044564249544,-0.780333835303125,-0.864740126876899,-0.817513384209132,-0.796712226918347,-0.900881814989191
"122",2001-06-07,0.870467867911863,0.463635153741867,1.32702908193328,1.78047272408083,0.894231956462554,-0.328890770035659,-0.847769637339609,-0.780200443425182,-0.864577417249972,-0.817225619531352,-0.796418138261082,-0.900754758287546
"123",2001-06-08,0.87000266453783,0.463671379198265,1.32624679657448,1.78259427889122,0.892578525069596,-0.329411058838359,-0.847498436833046,-0.780068567730196,-0.864416625952336,-0.81694181074604,-0.796128123102341,-0.900629021069077
"124",2001-06-11,0.869544176613605,0.4637066745535,1.32547590868236,1.78468080219255,0.890950647118439,-0.329922839093265,-0.847230890501776,-0.779938187011414,-0.864257723848833,-0.816661879621565,-0.795842100036972,-0.900504589046634
"125",2001-06-12,0.869092262192378,0.463741070017851,1.32471617462977,1.78673314861906,0.889347738807868,-0.330426316506079,-0.846966927862516,-0.779809280259548,-0.864100682198438,-0.816385749875974,-0.795559989720566,-0.900381447843813
"126",2001-06-13,0.86864678321884,0.463774594606823,1.32396735756299,1.78875214540874,0.887769233858878,-0.330921690244673,-0.846706480129563,-0.779681826673335,-0.863945472659242,-0.816113347121204,-0.795281714808927,-0.90025958301932
"127",2001-06-14,0.868207605400138,0.463807276196835,1.32322922717294,1.79073859348563,0.886214582867148,-0.331409153195265,-0.84644948016879,-0.779555805668775,-0.86379206729226,-0.815844598808938,-0.795007199899416,-0.900138980089241
"128",2001-06-15,0.86777459808177,0.463839141577921,1.32250155947545,1.79269326849152,0.884683252683794,-0.331888892206697,-0.846195862452856,-0.779431196887137,-0.863640438564182,-0.815579434178061,-0.794736371474131,-0.900019624547396
"129",2001-06-18,0.867347634128187,0.463870216503628,1.32178413660004,1.79461692176978,0.883174725822965,-0.332361088323478,-0.845945563017603,-0.779307980201882,-0.863490559349184,-0.815317784203687,-0.794469157844862,-0.899901501883906
"130",2001-06-19,0.866926589807926,0.463900525738279,1.32107674658684,1.79651028130382,0.881688499894962,-0.332825917008165,-0.845698519419626,-0.779186135724553,-0.863342402929862,-0.815059581547712,-0.794205489099774,-0.899784597602135
"131",2001-06-20,0.866511344683062,0.463930093101758,1.32037918319146,1.79837405261267,0.880224087063616,-0.333283548353663,-0.845454670694999,-0.779065643809758,-0.863195942997403,-0.81480476051086,-0.79394529705177,-0.899668897234112
"132",2001-06-21,0.866101781502826,0.463958941511961,1.31969124569724,1.80020891960592,0.878781013526722,-0.333734147285951,-0.845213957319129,-0.778946485059309,-0.863051153651058,-0.814553256986174,-0.793688515188481,-0.899554386354566
"133",2001-06-22,0.865697786101183,0.46398709302506,1.31901273873475,1.80201554540009,0.877358819018409,-0.334177873757751,-0.844976321167731,-0.778828640325592,-0.862908009396992,-0.814305008413922,-0.793435078623834,-0.899441050593672
"134",2001-06-25,0.864898786552515,0.465482982682492,1.31747468436959,1.8044306550989,0.875415845074248,-0.33482644457705,-0.844750437656887,-0.778747076660681,-0.862768050564727,-0.814080885163258,-0.793214155512775,-0.899315903642364
"135",2001-06-26,0.864110892598033,0.466955217254692,1.3159584851577,1.80680612768264,0.873501563502291,-0.335464576623525,-0.844526869432243,-0.778665698420528,-0.862629060234124,-0.813859092236349,-0.792995542145992,-0.899191447102596
"136",2001-06-27,0.86333388003781,0.468404347160395,1.31446368774281,1.8091429177966,0.871615352144103,-0.336092516878311,-0.844305590733186,-0.778584525995697,-0.862491043714345,-0.813639602563594,-0.79277921126106,-0.899067693735526
