"","Dates","B_Value","B_Neutral_PB","B_Growth","B_Winner","B_Neutral_MOM","B_Loser","S_Value","S_Neutral_PB","S_Growth","S_Winner","S_Neutral_MOM","S_Loser"
"2811",2011-09-28,-0.281860514964566,0.412107100875828,0.308029973618004,1.32336788087738,-0.121598706095718,-0.880489621780299,0.214709250290449,0.461718473299945,-1.41636709159715,1.69145219336806,0.0174547717880431,-1.72852370967997
"2812",2011-09-29,-0.283927504946721,0.413286657466028,0.308289644358501,1.32283349253438,-0.120493946973342,-0.880256501243488,0.215751370079377,0.461617698237345,-1.41785649488958,1.68916275962623,0.020931573730586,-1.72933874797932
"2813",2011-09-30,-0.284921192310303,0.414790000749809,0.309333135795085,1.32330014497919,-0.118874233711727,-0.879620571745484,0.215772832715321,0.461314227148923,-1.42003834859452,1.68556763836461,0.0238419479478828,-1.7304655813388
"2814",2011-10-03,-0.285974322875121,0.41650094560992,0.31019476975884,1.32394990065628,-0.117566682300419,-0.879084554360811,0.215877367925149,0.460956440099217,-1.42210932664469,1.68203482683327,0.0265908695979756,-1.73137023429961
"2815",2011-10-04,-0.287825796654987,0.417578726735608,0.310525950400251,1.32327088825892,-0.116469109706097,-0.87864569988665,0.217229679950681,0.46112582941019,-1.42437205979768,1.67939365265201,0.0301791164321772,-1.73199117779443
"2816",2011-10-05,-0.290488770641304,0.418238888504274,0.310441398260608,1.32136933856057,-0.115157630674889,-0.87854273070484,0.219887721851634,0.461441305005432,-1.42692851288311,1.6776672378686,0.0341417355031137,-1.73206998065009
"2817",2011-10-06,-0.293589887297337,0.419046399756162,0.310687784940553,1.31915526243469,-0.113808252493824,-0.877556262399462,0.223211830748442,0.462085457958653,-1.43105972357019,1.67515680468337,0.038586465113286,-1.73191587987434
"2818",2011-10-07,-0.295804552886614,0.420278644356437,0.311176182692627,1.31823947909285,-0.112583892909378,-0.876676421933467,0.226006778292301,0.462274564262683,-1.43536146432355,1.67160703957961,0.0425826986287865,-1.73173905485227
"2819",2011-10-10,-0.29751580778888,0.421709174619014,0.312185637662467,1.31875053331043,-0.111159824090588,-0.876757084582961,0.228262084247373,0.461504373770838,-1.43889595055375,1.66759735460405,0.0456617701304662,-1.73134226132846
"2820",2011-10-11,-0.299802969096937,0.422865228525237,0.312377122248306,1.31893039349444,-0.110063415901866,-0.877991734011468,0.230799956604123,0.461388470254776,-1.4415657075032,1.66449647278416,0.048874264191415,-1.73030808158898
"2821",2011-10-12,-0.302411501421833,0.423782743147755,0.312295396430657,1.31847917146289,-0.109145489586792,-0.879082718301049,0.23417690158082,0.461321881634496,-1.44458955358711,1.661775983689,0.0524418127612668,-1.7290446278101
"2822",2011-10-13,-0.304844519988536,0.424616305834286,0.312153080387099,1.31835772941966,-0.108005964406363,-0.880895900593679,0.237371157129826,0.461460552650135,-1.44749131081637,1.65889210161773,0.0558297682585562,-1.72744299949234
"2823",2011-10-14,-0.306527691874976,0.425488929824367,0.312181398630401,1.31835451999197,-0.106804186665953,-0.882056665163315,0.239946239800135,0.461285946787264,-1.45025194241485,1.65576394960122,0.0592907820178181,-1.72667128053408
"2824",2011-10-17,-0.307566428469869,0.426546057002731,0.312019898588235,1.31842690634029,-0.10525137920883,-0.88321275341803,0.242605676120721,0.46041392817073,-1.45296599770378,1.65244779922262,0.0628699121548912,-1.72633361879971
"2825",2011-10-18,-0.308409859504201,0.42715282100832,0.311597276567065,1.31773279358295,-0.103215007062428,-0.884558850636161,0.245722897716766,0.459169406756766,-1.45539747289617,1.64992548764199,0.0664736028524661,-1.72619309602736
"2826",2011-10-19,-0.310026924380857,0.427524388935174,0.311424649927389,1.31664520955454,-0.100920743619246,-0.886160079789541,0.249113670715921,0.457451324150664,-1.45709328220964,1.64796255215849,0.0703280083589155,-1.72624877380181
"2827",2011-10-20,-0.311985871077577,0.427830304230343,0.311369138398012,1.31575517496922,-0.0988216690023202,-0.887771655077951,0.252052987602471,0.455635101513237,-1.45792836794228,1.64645280391278,0.0738559899634906,-1.72644393748943
"2828",2011-10-21,-0.313673043769122,0.427966574730167,0.310884795563815,1.31434535963805,-0.0965777412446932,-0.889437117338277,0.256160956388334,0.453821457259867,-1.45979847383879,1.64444964227272,0.0783948178271587,-1.72653722748923
"2829",2011-10-24,-0.315449765992058,0.427999612288346,0.310169771867158,1.31231823082308,-0.0941902332060474,-0.890928387504751,0.259935386659963,0.452906466261768,-1.46179495188175,1.64227028904586,0.0838094079229296,-1.7270458262845
"2830",2011-10-25,-0.317206078255004,0.42770339834557,0.309572850258296,1.31021673642241,-0.0923740911362704,-0.892168057666065,0.263857106776224,0.452875759659839,-1.46457345217085,1.63972924557773,0.089512531362405,-1.72714594917429
"2831",2011-10-26,-0.31786840036981,0.427421789654143,0.308240606852945,1.30765640037902,-0.090717630482565,-0.893211784049489,0.267664097957981,0.453223957618143,-1.46747759968872,1.6376886159155,0.0947171756554468,-1.72733722944259
"2832",2011-10-27,-0.318384389511764,0.427231986282081,0.30714187126306,1.30571256393478,-0.089309848228096,-0.894291680489714,0.270992894465727,0.453362360756496,-1.46997308181965,1.6357734491786,0.0991051219722454,-1.72736124780376
"2833",2011-10-28,-0.31881600152427,0.426931851358414,0.305255025106004,1.30389900332163,-0.0882112644416806,-0.896402862651674,0.274650101299005,0.453503515293472,-1.47180472942754,1.63455933800926,0.103193828641145,-1.72675780498377
"2834",2011-10-31,-0.320348551699708,0.426680165432716,0.30332534860784,1.30180676358573,-0.0874126258187324,-0.898591849169592,0.278872989021415,0.453638242954708,-1.47342903172609,1.63369859872734,0.107567761152835,-1.72580781106846
"2835",2011-11-01,-0.321858966417142,0.425823364059311,0.301836566732822,1.29937062213162,-0.0862858572253437,-0.900796313745781,0.283214713623461,0.45412559894794,-1.47545053008033,1.63297862373216,0.111644757361413,-1.72460257912013
"2836",2011-11-02,-0.323083758147363,0.425271898391599,0.300391123124858,1.29735938330164,-0.085058673451688,-0.903030813042726,0.287720194535165,0.454170927023379,-1.4777663273744,1.6316863159414,0.115721768911748,-1.72338203921361
"2837",2011-11-03,-0.324561244213455,0.424862194469916,0.298863276159377,1.29524492677465,-0.0838145675534017,-0.905265374070542,0.291508770344717,0.455261749807375,-1.4800066146365,1.62983302750141,0.120596358724342,-1.72252250330788
"2838",2011-11-04,-0.325528086865327,0.424682752840298,0.2976758848202,1.29383059209798,-0.0825433928179472,-0.907308802034296,0.294920989699734,0.455999466253352,-1.48239912566324,1.62736299751514,0.125124723652418,-1.72181799949831
"2839",2011-11-07,-0.326418010813126,0.424446648463427,0.296774184388613,1.29302085066689,-0.0814243394138167,-0.90963067546415,0.297858966190116,0.456206260134914,-1.48385158199063,1.62484670007612,0.12969729153952,-1.72152629377788
"2840",2011-11-08,-0.326409667502977,0.424569575656339,0.29620720990044,1.29255438466397,-0.0800443833916355,-0.911109680836939,0.300234530039585,0.4562656735577,-1.48606775921506,1.62137638061976,0.134235794493289,-1.72181205798447
"2841",2011-11-09,-0.326594591617978,0.425119107444351,0.296200720064178,1.29343611959589,-0.0789982920389548,-0.912773036419506,0.301944298995379,0.455863250860892,-1.48776147495295,1.61766639353721,0.137613132733327,-1.72171562820184
"2842",2011-11-10,-0.326487706816115,0.425716145332529,0.295965767339174,1.29388219978125,-0.0775638175686404,-0.914343290697799,0.304020834856177,0.455112683154717,-1.48974269231255,1.61407040552604,0.141107206942806,-1.72173773553759
"2843",2011-11-11,-0.326280767363478,0.426182411663164,0.295852215113033,1.2943753988609,-0.0762267250220935,-0.915827675341493,0.306107674028114,0.45424337496468,-1.49166442624737,1.61047027982876,0.144624740997441,-1.72185650148166
"2844",2011-11-14,-0.325919415162063,0.426532708214007,0.295460122280212,1.29478018908848,-0.0748326112631527,-0.917673543366021,0.307813822196701,0.45384773216593,-1.49322022166589,1.60713022197149,0.148042503017883,-1.72196150747758
"2845",2011-11-15,-0.3249891810793,0.426995157455123,0.295174275781068,1.29586993464926,-0.0736007319474438,-0.919537040755846,0.30925459280579,0.452850298809187,-1.49449059317214,1.60361557227392,0.151083574499991,-1.7222258593196
"2846",2011-11-16,-0.323569494562532,0.427891496136382,0.295631246005486,1.29747782359094,-0.0716631941782258,-0.920970025046537,0.309524909525568,0.452125142811355,-1.49631315435901,1.59892322734018,0.153911443079656,-1.72296942034327
"2847",2011-11-17,-0.323022315650893,0.428717957406113,0.295935029560911,1.29857297297684,-0.0695844197955052,-0.922763951340581,0.310797660015885,0.451601554570383,-1.49852174884529,1.59422841211643,0.157196246368308,-1.72315739738259
"2848",2011-11-18,-0.32289221050911,0.429191046741965,0.295711783114758,1.29875211078779,-0.0676999128897357,-0.924648156163587,0.312726340731618,0.451720518174336,-1.50087956882797,1.59013393587354,0.160923490431891,-1.72303937746549
"2849",2011-11-21,-0.323277809198307,0.429909370625501,0.294721980272134,1.29854255801594,-0.0658831424959792,-0.927044839979141,0.315201520035433,0.451717091049957,-1.5027808820781,1.58676861076833,0.16466520433862,-1.72253966135439
"2850",2011-11-22,-0.322861691894694,0.430328421832169,0.293832010739633,1.2980163438759,-0.0642948509779815,-0.928461419579423,0.317432723560759,0.452141413077283,-1.505433516923,1.58314311925014,0.16863113381996,-1.72247368678074
"2851",2011-11-23,-0.322739024219049,0.430921523566053,0.293019139590188,1.29786526448007,-0.0626389949536305,-0.930303913763966,0.319418242671278,0.452307422196211,-1.50747284637871,1.57976466325498,0.172091496021143,-1.72223297246457
"2852",2011-11-24,-0.322367051685391,0.431976790785535,0.292444827232954,1.29783777505992,-0.0605108887278745,-0.931730449042205,0.321125264521285,0.452765687098847,-1.51055594325303,1.57533366677946,0.175697255953293,-1.7220169347228
"2853",2011-11-25,-0.322632057526183,0.432795810879206,0.291787290379779,1.2978519503186,-0.0584972233190773,-0.933954498187609,0.323346706026403,0.452977980033266,-1.5130404479255,1.57120209392757,0.179608089674213,-1.72144569428066
"2854",2011-11-28,-0.322313039339195,0.433557089354582,0.291689808376026,1.29829513024928,-0.0564718981026206,-0.935656180725764,0.324914469375135,0.452784818310034,-1.5154081654358,1.56719062748349,0.182574634170804,-1.72115729371597
"2855",2011-11-29,-0.321974396625689,0.434708844007926,0.291714544714299,1.29931411899737,-0.0543635240602301,-0.937622623733404,0.32579911010557,0.452320279139098,-1.5170909273798,1.56304891178495,0.185252989299334,-1.72110732624942
"2856",2011-11-30,-0.321546115473695,0.435875878307308,0.291340393458284,1.29979779551824,-0.0525346595691516,-0.93906686013597,0.32700008709055,0.452323110486312,-1.51938620692198,1.55900755212397,0.188147112736197,-1.72095808762006
"2857",2011-12-01,-0.32147120918081,0.437003455386646,0.290962210727506,1.30045459747146,-0.0506024850287702,-0.941171098967666,0.328500955778488,0.4520198011941,-1.52132067075294,1.55505895365327,0.191063774340684,-1.72049828462197
"2858",2011-12-02,-0.320813144123055,0.438106447760501,0.290919250544696,1.3012164430139,-0.0486144650340338,-0.942654798212917,0.329786561360731,0.451622545981058,-1.52383161960683,1.55072257048907,0.193801149931804,-1.72026094210492
"2859",2011-12-05,-0.320409108104403,0.439044098731109,0.291664049873188,1.30239568714413,-0.0464119982654171,-0.944162061746958,0.330931631914611,0.450952643667427,-1.52638645241158,1.54591639560203,0.196489660954618,-1.72002454735875
"2860",2011-12-06,-0.320089561126951,0.44016817929962,0.292024255150273,1.30350519993989,-0.0442394077330503,-0.945943070423982,0.332319376106484,0.450326872524498,-1.52892200144489,1.54101419632329,0.199505966618769,-1.71967000523395
"2861",2011-12-07,-0.319392717039468,0.44111040254159,0.292713840818722,1.30447792662412,-0.0418953200350728,-0.947272556792085,0.333832974913509,0.449593016717519,-1.53208632893676,1.53579410695001,0.202551280061339,-1.71942662582342
"2862",2011-12-08,-0.319349467439189,0.44210710835787,0.293430111762423,1.30568690252144,-0.0396729767894769,-0.949092295461625,0.334901215633729,0.449289838001594,-1.53458191433507,1.53084894355093,0.205345160433942,-1.71891262623657
"2863",2011-12-09,-0.319533272174384,0.442607337811933,0.293781432480275,1.30613193361882,-0.0376403707415996,-0.950993165057883,0.336385972239978,0.449124002789132,-1.53665012617637,1.52689731346425,0.208300496553237,-1.71841155480738
"2864",2011-12-12,-0.319438292222914,0.443178417242076,0.29415135829133,1.3065352050201,-0.0356546592346356,-0.952520255697499,0.337667109730636,0.448932748552951,-1.53880666219227,1.52288693016279,0.211245043604246,-1.71817694325681
"2865",2011-12-13,-0.319801152385192,0.443613225905688,0.294517983656837,1.30707223132064,-0.0339158300212169,-0.954475329469922,0.339169485722341,0.448414775992644,-1.54028579827753,1.51945726244423,0.213927783140095,-1.71769463802861
"2866",2011-12-14,-0.319887431886057,0.443822240791539,0.295223094512766,1.30757566504181,-0.0320760891395863,-0.956051095446338,0.340635769505611,0.447915579437395,-1.54219226539359,1.51555600442341,0.21695435340989,-1.71747582525684
"2867",2011-12-15,-0.319369262758741,0.444483444352062,0.296153803327613,1.30824819001283,-0.0298269523087148,-0.957004810894491,0.342005674636692,0.447499288486641,-1.54540007747909,1.51041411009944,0.220115175652693,-1.71731858312694
"2868",2011-12-16,-0.318972998662907,0.445001724572151,0.297009394729543,1.30892840217705,-0.0277491094328096,-0.958086393864957,0.343408720141784,0.447083031010807,-1.54830462382946,1.5054418943964,0.223415598206504,-1.71717563944411
"2869",2011-12-19,-0.318025439233172,0.44575801164546,0.297934839390829,1.30942347712289,-0.0251954776751199,-0.958646909098888,0.344533514562203,0.446652490741413,-1.55172235412848,1.49991177828146,0.226903711362343,-1.71752764297094
"2870",2011-12-20,-0.317722410272495,0.446194903392096,0.29829678069632,1.30956636764274,-0.0231487571017582,-0.959811409200612,0.346067422558358,0.446684167258347,-1.55450039098073,1.49515193858329,0.230712387254951,-1.7174909998305
"2871",2011-12-21,-0.317633259922456,0.446452552797759,0.298834756815968,1.30952750704714,-0.0209981539396174,-0.96105895128198,0.348086759488554,0.44653267764275,-1.55751482732113,1.4902930614655,0.234759405446781,-1.71728152823927
"2872",2011-12-22,-0.317673855354531,0.446874929569784,0.299766293887713,1.31020027502829,-0.0187723780759124,-0.962661812311944,0.349441591946759,0.446208263121148,-1.55984024312,1.48491677955586,0.238936458969057,-1.71739630321622
"2873",2011-12-23,-0.317981076347715,0.447399813314486,0.300880734934231,1.31112314182625,-0.0165952688249811,-0.964331585240003,0.350737036411976,0.445993819837924,-1.56223838511295,1.47890930194779,0.24362813100211,-1.71752566374912
"2874",2011-12-26,-0.318003539684525,0.44805462681852,0.302077096948655,1.31172964638058,-0.0142778216852328,-0.965248493667478,0.35219078067143,0.445907985286185,-1.56549655617378,1.47275301227386,0.247929321088041,-1.71761605825625
"2875",2011-12-27,-0.31776038941757,0.449011118987993,0.303336921388864,1.3123417653926,-0.0116120444073315,-0.965899287769492,0.353794399781898,0.445291404239993,-1.56902626848883,1.46592464108565,0.25272557658216,-1.71812783737593
"2876",2011-12-28,-0.317962186408857,0.450261592961085,0.304528779040459,1.31344366023479,-0.00909969806788495,-0.967037137491166,0.355063619643325,0.444722154731455,-1.57189315752853,1.4593154640687,0.256999802559723,-1.71834289374309
"2877",2011-12-29,-0.318040117380337,0.4515927608917,0.30551347220775,1.31417643842036,-0.0064804286029417,-0.96790307233958,0.356717565527412,0.444136296283058,-1.57520332495375,1.45265372233034,0.261368502399735,-1.71853181478375
"2878",2011-12-30,-0.31785233741245,0.452958865715861,0.306681232329157,1.31550026962467,-0.00399583872212651,-0.968971810728026,0.357422341574667,0.442771541339122,-1.57688310176061,1.44698231521762,0.264715386661205,-1.71932886383909
"2879",2012-01-02,-0.317840713502337,0.454040317999337,0.307740504925652,1.31664380832155,-0.00185971307628724,-0.970118652896686,0.358232995458766,0.441769047618301,-1.57846530048853,1.44175978132832,0.267958242174096,-1.71986031786218
"2880",2012-01-03,-0.317485064179139,0.455396633190834,0.308798923681689,1.31779924518723,0.000363736144182695,-0.970818830397244,0.358636643844974,0.440904017646014,-1.58030853905752,1.43650121029971,0.270722954163738,-1.72051093052447
"2881",2012-01-04,-0.317335677256642,0.456995643905346,0.309746589015139,1.31928788573626,0.00229882075978699,-0.971639803263906,0.358863700528022,0.439958301384362,-1.58173726353465,1.43139285334244,0.273247518817444,-1.72107856943359
"2882",2012-01-05,-0.317275060085153,0.458677932137442,0.310734782172368,1.32086469046006,0.00413133994818074,-0.972323671078381,0.359058063247437,0.43905898883218,-1.58333499926979,1.42663720431066,0.275021776527423,-1.72125104720243
"2883",2012-01-06,-0.31716309169207,0.460157945430957,0.312289253720915,1.32262577151641,0.00574838477848608,-0.972489994802822,0.358804591393012,0.438238176239379,-1.58495708889796,1.42192750211435,0.276407261803761,-1.72158871160442
"2884",2012-01-09,-0.316976443677297,0.461442442227986,0.313527760963293,1.32395116389472,0.00739683511697974,-0.972767191811262,0.358584644568534,0.437802477546412,-1.58654174279071,1.41769951549491,0.277724910705916,-1.72184437223949
"2885",2012-01-10,-0.317129545938969,0.462574034025971,0.31502900917341,1.32519933591042,0.00898922037248764,-0.97286969744307,0.358412631556424,0.437393983306174,-1.58812632075695,1.41365718851812,0.278896091673401,-1.72202593039742
"2886",2012-01-11,-0.317327912697149,0.463490794058806,0.316326698185338,1.32638194485469,0.0103140112910824,-0.973163916392663,0.358484023020456,0.436987738647781,-1.58949370309282,1.41002955275386,0.28001147019254,-1.72204070082192
"2887",2012-01-12,-0.317224071822609,0.464531096143693,0.31766465878121,1.32753070427388,0.0117882602225776,-0.973113884458797,0.358425910265861,0.436536657661982,-1.59117591974849,1.40619317289416,0.281050871734025,-1.72220745594749
"2888",2012-01-13,-0.317564161484249,0.465392358191711,0.318432517017594,1.32818066270925,0.0131375952439016,-0.973568631111444,0.358510375803849,0.436734689671757,-1.59242089151523,1.403003791132,0.282336641388468,-1.72217494704761
"2889",2012-01-16,-0.317410091454561,0.465994440810773,0.319398239601062,1.32876257094481,0.0145229309359478,-0.973645371361804,0.358255645455075,0.436441043641341,-1.59316453228918,1.4006056473429,0.282897406414,-1.72265793004036
"2890",2012-01-17,-0.316517961690181,0.466899603615457,0.320603355066987,1.3296994077976,0.0160083476689646,-0.973184352226837,0.357927747867268,0.436090871516124,-1.59498953548803,1.39729905043971,0.283152434201005,-1.72298896876807
"2891",2012-01-18,-0.315035894097887,0.467821214135129,0.321667748897466,1.33050126316593,0.0178525461837255,-0.972641051143113,0.358080455031993,0.435440508853647,-1.59757653923317,1.3936234614569,0.283417458686394,-1.72315117193702
"2892",2012-01-19,-0.313832678600361,0.468630845456533,0.32236150339771,1.33106770178074,0.019464679599695,-0.972423452765281,0.359026147912259,0.434894824949984,-1.60046527574437,1.39001266917891,0.284028283215902,-1.72276524838172
"2893",2012-01-20,-0.312086118148182,0.469454123217408,0.323152952280619,1.33149012707437,0.0212124326613317,-0.971616890809515,0.359871418291593,0.433962439715864,-1.60354140236929,1.38637519812601,0.284581803208547,-1.72285608324875
"2894",2012-01-23,-0.310325212025616,0.470571782157055,0.323784894629116,1.33226036555626,0.0228152230860438,-0.970932485951444,0.360288064095349,0.432953763277196,-1.60608527782134,1.38303915691142,0.284621989045392,-1.72299226295943
"2895",2012-01-24,-0.308512628456685,0.471764442578334,0.324635775229967,1.33344741958863,0.0244120527558538,-0.9703896709875,0.360169868624037,0.432083700007103,-1.60839024165376,1.37938105293235,0.284621012955437,-1.72322278357377
"2896",2012-01-25,-0.306521977305643,0.473054650730184,0.3252590747783,1.33449332667157,0.0260758849222256,-0.969813280497491,0.360156301819032,0.431333725981275,-1.61096905385865,1.375688744992,0.284580048394981,-1.72333744662778
"2897",2012-01-26,-0.304354364219065,0.474325474118083,0.325842758820126,1.33549270522743,0.027769318690036,-0.969223157953033,0.360235928550645,0.430428751954018,-1.61357720949781,1.37184822882335,0.284799723949201,-1.72358815846298
"2898",2012-01-27,-0.302597789349857,0.475527829047597,0.326126753109675,1.33613945190261,0.0291674289546152,-0.968671240336968,0.360489948058119,0.429571160796946,-1.61569836988226,1.36897295139324,0.284739974135307,-1.72376809782904
"2899",2012-01-30,-0.300807250314711,0.476617173128325,0.326056943777958,1.33636273749568,0.0303538288670348,-0.967960356880202,0.360944692271301,0.428980753558355,-1.61788946067296,1.36649486343733,0.284798933001591,-1.72395285766971
"2900",2012-01-31,-0.299372980840606,0.47771350171185,0.325806811149905,1.33615281473653,0.0314430406966671,-0.967066054349248,0.36149161526035,0.428810698421594,-1.62016285814158,1.36408269305793,0.285310562627871,-1.72420984433127
"2901",2012-02-01,-0.297853574605251,0.478875052646411,0.325579303480779,1.33601748925533,0.0326534830760333,-0.966224836863558,0.361984838927887,0.428597391144134,-1.62249252211875,1.36153112738336,0.28577816709404,-1.72444591942042
"2902",2012-02-02,-0.296278880653075,0.480284227616286,0.325785501650784,1.33652555605255,0.033870048343752,-0.96529249090073,0.362160456209842,0.428094237378778,-1.62490393463846,1.35846032971009,0.285904682864922,-1.72460973363474
"2903",2012-02-03,-0.294478308676873,0.481536703109726,0.325883408305303,1.33667578240662,0.0352579435068913,-0.96419100566358,0.362506199872209,0.427468806024998,-1.62739166393235,1.35570432061829,0.28594832450361,-1.72492051007484
"2904",2012-02-06,-0.292512150369087,0.482609807280219,0.325912045495405,1.33690641510956,0.0364035674461553,-0.963155282303897,0.363191353907167,0.426763252421472,-1.63007200499652,1.35292408074363,0.286024686283204,-1.7249957710173
"2905",2012-02-07,-0.290068164270823,0.483578617835371,0.325838949495672,1.33682381837479,0.0376844257089339,-0.961768285815512,0.363691798041773,0.426504631344661,-1.63318386831733,1.34995154207215,0.286219461277094,-1.72527292574679
"2906",2012-02-08,-0.287364258865982,0.484881017581253,0.325928430297247,1.33760134215155,0.0387987324375098,-0.960526798981515,0.36366776140828,0.42586997247873,-1.63588436594806,1.34659208711548,0.286093006228954,-1.72565692590344
"2907",2012-02-09,-0.284507810993769,0.486173657774121,0.326340907620194,1.33833523167178,0.0399838607080642,-0.958779598636596,0.363589133214282,0.424853945049886,-1.63871923777821,1.34325861013143,0.285764984043885,-1.72629368280507
"2908",2012-02-10,-0.281264871696968,0.487341942050576,0.326665052526409,1.33912422898069,0.040913104435287,-0.956859056745219,0.363431928005727,0.423586494850346,-1.64132915565995,1.3403840745858,0.285084359934586,-1.72707810126729
"2909",2012-02-13,-0.278551692862562,0.488269827979781,0.326983861014846,1.33982882546031,0.0418004900603624,-0.955423656041723,0.363389810833328,0.422457330923823,-1.64348289394722,1.3381528018743,0.284123474969832,-1.72754818026508
"2910",2012-02-14,-0.275492225527134,0.489328266885597,0.327321024923783,1.34038900125041,0.0429367741224962,-0.953612716386144,0.363491059124376,0.421096031292918,-1.64613605634903,1.33534048113558,0.283599100660804,-1.72826074113365
"2911",2012-02-15,-0.272363898073498,0.490415132422818,0.327544871013188,1.34097455126315,0.0440548879040674,-0.951907731857353,0.363669876954684,0.419755397488131,-1.64883244823591,1.3325682349499,0.282949119776925,-1.7288279936061
"2912",2012-02-16,-0.26932436888124,0.491503343673448,0.32774032310234,1.34135398242453,0.0451336764426817,-0.949959253404776,0.363846145902089,0.418643901354761,-1.65169631688941,1.32986829268773,0.282284233459656,-1.72939395987181
"2913",2012-02-17,-0.265865271840202,0.492481866477495,0.327806254246229,1.34156008716473,0.0463496358144404,-0.947945142828817,0.364084971648329,0.417401895342465,-1.654678391344,1.32727644638463,0.281583626779565,-1.73005597784486
"2914",2012-02-20,-0.262491135557603,0.493463854150846,0.327704993626231,1.34166875735705,0.0476270011608776,-0.946147080016383,0.364309081256954,0.416251033387643,-1.65747903245319,1.32479230751798,0.281020734062155,-1.73072051449256
"2915",2012-02-21,-0.259350571794942,0.494383766277751,0.327556844550509,1.34158430998484,0.0488714681796684,-0.944371118331367,0.365060716934214,0.414956854147183,-1.66050136669032,1.32237178973167,0.280576067790329,-1.73113876077954
"2916",2012-02-22,-0.256594204537804,0.49506399052567,0.327589042750556,1.34155246150451,0.0499637940570228,-0.942761576591983,0.365626512182949,0.413676268724855,-1.66292309854279,1.32045358099895,0.279993902451657,-1.73164067352359
"2917",2012-02-23,-0.254057493770321,0.49556252754453,0.327560163106338,1.3414335796201,0.0509728821031782,-0.94141410461799,0.366554298356012,0.412467345203128,-1.66539889693627,1.31863123384851,0.279537161359512,-1.73184869581672
"2918",2012-02-24,-0.25138033392105,0.496213158503141,0.32778140742788,1.34209579429392,0.0519077102998591,-0.940400899136685,0.366835757315621,0.410932567461639,-1.66721545615308,1.31672654057437,0.278670823716999,-1.73216707038261
"2919",2012-02-27,-0.248467308870482,0.496648083128517,0.327956450553615,1.34237369060039,0.0528846697960133,-0.939076480899751,0.367528125137754,0.409075723616085,-1.66925037384075,1.3150560443307,0.277900312386345,-1.73262893593844
"2920",2012-02-28,-0.245253921548073,0.497132221469414,0.32803794687044,1.34273338905737,0.0536868860219646,-0.937542012965425,0.367834051609324,0.407433299558352,-1.67121823834276,1.31339702386656,0.277040504465332,-1.7332811500625
"2921",2012-02-29,-0.241800419631529,0.497587373918946,0.328344719245375,1.34342991698137,0.0543496407982747,-0.935924914461714,0.368364084363249,0.405347943052098,-1.6733929063723,1.31141212821439,0.276104137391253,-1.73382170349943
"2922",2012-03-01,-0.238686948616531,0.498194335018443,0.328404761522268,1.34383931363759,0.0550140375777189,-0.934333423876614,0.369126213093525,0.40343777452519,-1.67565638000153,1.30967439063992,0.275137955198478,-1.73415202871846
"2923",2012-03-02,-0.235455550985093,0.498658149889878,0.328815741471438,1.34429322255188,0.0555295399656857,-0.932273758004702,0.369610866789187,0.401390208297022,-1.67782201314933,1.30806199754369,0.273990888607895,-1.73479929297755
"2924",2012-03-05,-0.232361664482943,0.499218906165751,0.329042336080951,1.34488085336949,0.0557419640643501,-0.930359175437881,0.369830443288397,0.399780299750698,-1.67979041845135,1.30661421631074,0.272695218322273,-1.73529297898048
"2925",2012-03-06,-0.229266873049126,0.499819505998165,0.329144167925911,1.34554412861576,0.0558963954864982,-0.928641769439512,0.370135643125158,0.398062775761892,-1.68160685990572,1.30526194649733,0.271361343233577,-1.73571040424993
"2926",2012-03-07,-0.226441422188679,0.500382035926941,0.329058405684079,1.34568221130768,0.0562177364382624,-0.926827062353681,0.370884660758458,0.396542292462492,-1.68376803863749,1.30402839138742,0.270226098926589,-1.73598530971207
"2927",2012-03-08,-0.223525865102048,0.500895388853092,0.328582648055378,1.34554254706379,0.0563055882718101,-0.924969662685067,0.371773433698869,0.395270137524736,-1.68593341354917,1.30293991432609,0.269455976715617,-1.73633669317309
"2928",2012-03-09,-0.220558444761934,0.501306831238563,0.327680923385202,1.34519172747018,0.0563722514052334,-0.923484573430144,0.372562095112689,0.394217809261374,-1.68761684290812,1.30252218785378,0.268526242294307,-1.73672020692113
"2929",2012-03-12,-0.217556148870453,0.501818257305053,0.326901467192916,1.34478655699273,0.0566316447772287,-0.921799326779825,0.373184505264692,0.393311962541735,-1.68956691314655,1.30174900210081,0.267717885042159,-1.7371788924205
"2930",2012-03-13,-0.214395458022187,0.502241498806118,0.325981519556543,1.34430545355235,0.0568530081954742,-0.920162339555627,0.374010033764632,0.392214344870184,-1.69146518839455,1.30121149391655,0.266824473167326,-1.73761883985681
"2931",2012-03-14,-0.211397364628314,0.502646369969335,0.324987161838233,1.34384810531061,0.0569690545043499,-0.918697309647905,0.374842050623802,0.391255411449343,-1.69321350153975,1.3004616164187,0.266434253807739,-1.73813584810614
"2932",2012-03-15,-0.208787120073808,0.503031231571856,0.324010460463767,1.34305377803596,0.0571372817750769,-0.917076776715859,0.375993927324427,0.390199576027022,-1.69502045866968,1.29998540401495,0.266094798823421,-1.73862210257713
"2933",2012-03-16,-0.206409264390753,0.503424254055167,0.323191399097431,1.34269638408283,0.0570703608332456,-0.915714652861584,0.376934624607912,0.389110101877302,-1.69641812153383,1.29940431103016,0.265807148726403,-1.73909654552428
